#OTUID	taxonomy	confidence
cc07cee144faae47d2cbf208dd8182af	D_0__Bacteria;D_1__AncK6;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9999991449597548
cc107394e863ed14ef81ac0a6522b491	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__OM27 clade;Ambiguous_taxa	0.9968446765866785
cc12282493764317513eb7f51b14d10b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9992967274668009
cc1d38fd901a276a1975e2b1eef35a29	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9999975436151952
cc2ab91b1d4954dd9c1f0e9d58a944eb	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999050614
cc2e14558bdcd5fbeabfdffc2c3eeeea	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9430280095264164
cc3693f9b0bfdc95cd419e7c88421229	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;D_4__uncultured gamma proteobacterium;D_5__uncultured gamma proteobacterium;D_6__uncultured gamma proteobacterium	0.9930469420856648
cc3ada4c857dbe40427cc4dd5686f0d1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;Ambiguous_taxa;Ambiguous_taxa	0.8461295285565036
cc3f1eb1d03864f744553c739b0f27f3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9544502924246502
cc549e352fe0609dd2eb725f140d64be	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseovarius	0.7703282329276876
cc5a50e0074d3c969a069a0d7a9af4ff	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9904679478903018
cc64c8938c0bc3529bd7c4d66f8a15df	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae;D_5__AT-s3-44;D_6__uncultured bacterium	0.7018629818173477
cc76cfce3ce20ce4ef61bda2f85ca92a	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9840995325742247
cc7fa027baaf4ff3f2f32b6ed754a954	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000056
cc8308c4c09121f971b215b9dc9d50b5	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999998824489
cc83aa8da9d37b14e4c0572a1ac97c1a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9999926805224533
cc889f71a81f086426317b1fc643903e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;Ambiguous_taxa	0.9240172996919446
cc8a15f78db70180eb90b304bd6932b0	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophycidae_X;Order.Phaeocystales;Suborder.Phaeocystales_X;Family.Phaeocystaceae;Genus.Phaeocystaceae_X;Species.Phaeocystaceae_X	0.9327410292169755
cca506ca471267fb3e49ffa9e7fe4d2a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured SAR324 cluster bacterium;D_5__uncultured SAR324 cluster bacterium;D_6__uncultured SAR324 cluster bacterium	0.7302715350229997
cca5dfb9ccbaace12d195071e1db7887	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__KI89A clade;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9794143900713411
ccbae089d094b74bf6390b5a35042a98	Kingdom.Eukaryota;Supergroup.Archaeplastida;Phylum.Rhodophyta;Class.Florideophyceae;Subclass.Rhodymeniophycidae	0.8233637500691977
ccd46a9fad76b5108b1648b61edaf797	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999975107
cce76b7d71b55c6ad00da951ce82c789	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999859152
cce8c6303accdca67ba4b7a59a55082a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella;Ambiguous_taxa	0.7501644067805225
cceb816897bf366bff3dc8f805311746	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Magnetospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9351240290076643
ccf74333d071eaae001284e9ff35169c	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Rappemonad;Class.Rappemonad_X;Subclass.Rappemonad_XX;Order.Rappemonad_XXX;Suborder.Rappemonad_XXXX;Family.Rappemonad_XXXXX;Genus.Rappemonad_XXXXXX;Species.Rappemonad	0.9999999999993747
ccf96ed2917055be05d7995c7f1ba4e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.7490316217613012
cd0227e8290883a0020bae067f8a8219	Kingdom.Eukaryota;Supergroup.Stramenopiles;Phylum.Ochrophyta;Class.Bacillariophyta;Subclass.Coscinodiscophyceae;Order.Rhizosoleniales;Suborder.Rhizosoleniales_X;Family.Rhizosoleniaceae;Genus.Rhizosoleniaceae_X;Species.Rhizosoleniaceae_X	0.9996003016647262
cd082634631f636cd66e3ff09d4f2164	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9870359330323304
cd11519551794cb91d406298b35be4c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.9999990049781847
cd13fbb86f61d59a3a366a0c0a939db9	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured deep-sea bacterium	0.8033031187360409
cd148f01cc03869a4acb890ec3112f2d	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrosopumilales;D_4__Nitrosopumilaceae	0.9999999999991027
cd1876cc1bbe6aa8bd3459a89562f8f7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1;D_6__Corynebacterium genitalium	0.7518871627354241
cd205286fec128e0f6550d7ed34c3040	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999999999946
cd3346a42aa1111198c33612a5e0e188	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7726192985186298
cd3bb43c83c48a9795962283287a588e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__OCS116 clade	0.9999999999541442
cd3bec08b7757642bf1c6e48e9c70660	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade	0.9991838336377503
cd59f01bb6b201ad19ce21985d3a68e5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.8717335923182576
cd6151e30c6492284bed633f15f87ea2	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophyceae_X;Order.Prymnesiales;Suborder.Prymnesiales_X	0.7238672620223412
cd8ed06f02d7857e5f81cd43eab685b3	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999795026
cd94f683cb992495640f0eb8f44b865e	Kingdom.Eukaryota;Supergroup.Stramenopiles;Phylum.Ochrophyta;Class.Dictyochophyceae;Subclass.Dictyochophyceae_X;Order.Florenciellales;Suborder.Florenciellales_X;Family.Florenciellales_XX;Genus.Florenciellales_XXX;Species.Florenciellales_XXX	0.7271783535603682
cd9eb25380f356b9e90084888baa93e2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade;D_5__uncultured Pelagibacterales bacterium;D_6__uncultured Pelagibacterales bacterium	0.790555143270947
cdafdaa4b42a7df7ae24f23da4136b1b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured marine bacterium	0.9988771182093282
cdb5a1e410081da13d72b366504ed2d7	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9629407081902459
cdb679bcce1cd637c0bb77a9727f6106	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group	0.9991618153312425
cdbfc839a4a6a1c8b6caf81cdae2a7d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999999999902
cdc0c6392a8309a7924f42b5a64e156f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group	0.9999999178709705
cdc3fb616ddc3523fcdec8fad20bcb35	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9660507422344036
cdc46faa45ccb314e89c9f285311e313	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophyceae_X;Order.Isochrysidales;Suborder.Isochrysidales_X;Family.Isochrysidaceae	0.7644354147395392
cdc95e882565cf0c89b5d52e365324da	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__unidentified marine bacterioplankton;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9983651076323729
cdca2a05165fb0fa991409ec72228661	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999514737
cdca87d73a08bcf4b3300194e9e9249c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9736751864883628
cdcb813d578570b64ba4f6d9850580eb	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999999504705
cdce37e401551f3a4cb784288627856c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome	0.9998665943459795
cdd68ce7cb572fb635417630867d1be4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__S25-593;Ambiguous_taxa;Ambiguous_taxa	0.8276661932974397
cddf4a7fc6bcacc88db49e9959840739	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9859224586349616
cde7ef08f2dbf3cfde2fabd0c1524935	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__SAR324 clade(Marine group B);D_4__uncultured SAR324 cluster bacterium;D_5__uncultured SAR324 cluster bacterium;D_6__uncultured SAR324 cluster bacterium	0.9811270191820689
cdf1a42a47eb53ae7e110fce251b945f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__uncultured;D_6__marine metagenome	0.9999999999997016
ce09f043346437a35143ed26ff869a33	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.7410599053882411
ce0c62127c8fdad589694bfe725e5e09	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__marine metagenome;D_6__marine metagenome	0.9997052471897457
ce172b91e998a4d558b60f340747bff4	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9945954754109507
ce179c0deb98a2af6548adc3192835c3	Kingdom.Eukaryota;Supergroup.Archaeplastida;Phylum.Chlorophyta;Class.Mamiellophyceae;Subclass.Mamiellophyceae_X;Order.Mamiellales;Suborder.Mamiellales_X;Family.Bathycoccaceae	0.9999999588000148
ce232e3c61e1e05bcb14149832815085	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured marine microorganism	0.9997978453671947
ce2aa53489e68589a259a1f2533d7bea	Kingdom.Eukaryota;Supergroup.Stramenopiles;Phylum.Ochrophyta;Class.Dictyochophyceae;Subclass.Dictyochophyceae_X;Order.Dictyochophyceae_XX;Suborder.Dictyochophyceae_XXX;Family.Dictyochophyceae_XXXX;Genus.Dictyochophyceae_XXXXX;Species.Dictyochophyceae_XXXXX	0.9953552362059072
ce3149f907e922e674db05ecb4157010	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade)	0.9999999994171215
ce34d7870e1b0aaa16bbd98de10e34a5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I	0.9982126035418545
ce373be4f68dedf52ff0035e216a6552	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9999995640223558
ce3f215ce9e579c22c174cc5e64e5f42	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__metagenome	0.9851259704300515
ce4083e7afab182d419764ae45b72449	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	0.9999999999999968
ce487736da7e99f3e4c197979b6499c5	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae	0.9999999999992971
ce4ef2d88cc2c89c2f98f6528fa44114	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I	0.9999972195774379
ce5865fe1e4d026eb944c8d07bc2bf6c	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9834653622800228
ce5dea0fc9cd43c4b814fd8eea8658fb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum;Ambiguous_taxa	0.953573363393999
ce60734fc3e3e4a209fa99650dd74c3a	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine bacterium;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9975670434293609
ce701fd7ea0b235469c384060be176c0	D_0__Bacteria;D_1__Chloroflexi;D_2__Dehalococcoidia;D_3__SAR202 clade;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9981847338219871
ce781c00d6ff6eee08a6713bbfc23e3e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__Candidatus Amoebophilus	0.9999999717493422
ce79829b86c1e9e2456d34edde67ae92	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;Ambiguous_taxa;Ambiguous_taxa	0.7538895432872111
ce85faef9c0fca3f17fdf7139a2c16d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured	0.9968840810157586
ce883c566abea2acea65fd1b98dc6f58	D_0__Archaea;D_1__Euryarchaeota;D_2__Thermoplasmata;D_3__Marine Group II;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9777024403185308
ce904b733eb3f224871dcd907c605e9c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Halieaceae;D_5__OM60(NOR5) clade;Ambiguous_taxa	0.7698628931559123
ce99edc6d00a8883617585d93a3262ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Picochlorum sp. SENEW3;D_6__Picochlorum sp. SENEW3	0.9998792130677876
ce9c78b209b9e5ed474412deecd6b0f6	Kingdom.Eukaryota;Supergroup.Archaeplastida	0.9631352228419008
ce9dbcdc27ecd9c570f7d07e87582220	Kingdom.Eukaryota;Supergroup.Archaeplastida;Phylum.Chlorophyta;Class.Prasinophyceae;Subclass.Prasinophyceae_X;Order.Prasino-clade-9;Suborder.Prasino-clade-9_X;Family.Prasino-clade-9_XX;Genus.Prasino-clade-9_XXX;Species.Prasino-clade-9_XXX	0.9998694750108587
cea112f6cc9bee3e3df82868d439ea5d	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999992319248032
ceaeff51253b4176deb3b4eef38bb692	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__uncultured;Ambiguous_taxa	0.9280488186426479
ceb088189e51379a1f2b7e1bf698041d	D_0__Bacteria;D_1__Margulisbacteria	0.9999999910456047
cec5ceb25118851074e01696521c6ccc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__OM182 clade	0.9999999964703495
cec5d461c8c059322bf920d56c081e5c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Ferrimonas	0.7940208142348937
ced6ee63972c55e9bcb50807978e4e97	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__SAR116 clade	0.9999999961916243
ceddb7194346021d50a983a71331f89c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9706556739822506
cefd5800d07e1432d978284312668124	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophycidae_X;Order.Prymnesiales;Suborder.Prymnesiales_X;Family.Chrysochromulinaceae;Genus.Chrysochromulinaceae_X;Species.Chrysochromulinaceae_X	0.9981093668413275
cf0a752f2910ad5ee87afae870ff1bc7	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.868414407459558
cf203a089ee5d2309314fc055de7683c	Kingdom.Eukaryota;Supergroup.Stramenopiles;Phylum.Ochrophyta;Class.Dictyochophyceae;Subclass.Dictyochophyceae_X	0.9798410916317384
cf5195ef754022622be1cfe806dea1cf	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 21;D_3__uncultured deep-sea bacterium;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9429416458660826
cf68deabafbfc33b6fd11eb13936e9f8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__hydrothermal vent metagenome;D_6__hydrothermal vent metagenome	0.9998867707384728
cf6f12ff65457071f551977ab1f7d46b	Kingdom.Eukaryota;Supergroup.Hacrobia;Phylum.Haptophyta;Class.Prymnesiophyceae;Subclass.Prymnesiophycidae_X;Order.Prymnesiales;Suborder.Prymnesiales_X;Family.Chrysochromulinaceae;Genus.Chrysochromulinaceae_X;Species.Chrysochromulinaceae_X	0.8590042604451308
cf712084f7216ec97e4e4eb568e7fa95	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.813704229794992
cf78b7b02576ea449a8df645cf093957	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Francisellales;D_4__Francisellaceae;D_5__Francisella;Ambiguous_taxa	0.8176763751957967
cf7d0b761308222408fb43455e94f53d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade	1.0000000000000058
cf85e8b66f86d540012b22358ebb5f6e	D_0__Bacteria;D_1__Margulisbacteria;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999998171692991
cf8f8326b4c9956fc01fa3da20ba17a4	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine bacterium;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.7977995603514687
cf974ce19b9ee03cb857261515659743	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__seawater metagenome;D_6__seawater metagenome	0.9480368328739711
cf99e2484526e791d510fd42b2cfaac6	D_0__Bacteria;D_1__Nitrospirae;D_2__Nitrospira;D_3__Nitrospirales;D_4__Nitrospiraceae;D_5__Nitrospira	0.9999999999188741
cfb46423e9c218c312cb064555db724d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__unidentified marine bacterioplankton;D_6__unidentified marine bacterioplankton	0.9931545866005951
cfb4acd92d1012d578908d4029b53477	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__AEGEAN-169 marine group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.943064668333741
cfb610163c15be7a6870c2c9e648239f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Arctic97B-4 marine group;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.7540581816165001
cfbc524f231eaf162110084a7be6b857	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Winogradskyella;D_6__uncultured bacterium	0.7700658284041959
cfbe507575db7babb44330e722af4341	D_0__Archaea;D_1__Thaumarchaeota;D_2__Marine Benthic Group A;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9999250663607866
cfbf2401754ce97daeade6a90d9689f1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__Aureispira;D_6__uncultured Bacteroidetes bacterium	0.9399805821598416
cfc63251d5a7be681031c55c4e9a997f	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;Ambiguous_taxa	0.9961838980846613
cfcd7bb23579356fdb385a3b04a5fe4b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Alcanivoracaceae;D_5__Alcanivorax;D_6__uncultured Alcanivorax sp.	0.9190576119661802
cfcf3fde8ae97a602aa3d492026afcfe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS4 marine group;Ambiguous_taxa	0.9890601056333399
cfd781aef4c03c9e24be5c7acf179394	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II;Ambiguous_taxa;Ambiguous_taxa	0.7106513901207737
cfe04e86cee55def211040dde1a00092	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade I;D_5__Clade Ia;D_6__uncultured Pelagibacterales bacterium	0.7289265761088705
cfe343ebbca54e24218d9fdd0d2e7716	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade II	0.823003141016445
cff693dbc9bf7cd0cb8fb4c16bc6b088	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III;Ambiguous_taxa;Ambiguous_taxa	0.9986964660168444
d002c64531d2df9e1a27eff4d883d028	D_0__Bacteria;D_1__Marinimicrobia (SAR406 clade);D_2__uncultured marine bacterium;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.7672269184093171
d0064586223f0276dbd9a6049d5fd259	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__NS5 marine group;Ambiguous_taxa	0.8855650316883666
